0.0850863618101981,0.19736374014352284,0.08503001368612483,0.081791987606378
0.8776981740943309,0.8257134468983125,0.3262817758447471,0.08171987217252687
0.4578897124738029,0.14584817155455773,0.6803480991578049,0.08163354666355463
0.05255432429362683,0.8745019193405627,0.9948598248270372,0.08160533379113809
0.608675739244833,0.13912230423465943,0.4046661334770709,0.08135149912977994
0.38443449384424777,0.1274725426744278,0.430247315523723,0.08128151576193532
0.5151922971365449,0.5176378764608768,0.969594632569367,0.08110220259531825
0.33902458081167025,0.5009529322438335,0.7886526484064385,0.08096458973690498
0.5978016492029552,0.6828275525832211,0.9162507974136394,0.08086600704480228
0.5289593704036264,0.1367694808371804,0.02083298781119962,0.08081736188880981
0.14419102560487745,0.07700561791756336,0.2960427623688052,0.08061158229918519
0.6840201041170553,0.6936264554049207,0.47928322851301,0.08058586678913286
0.5947237205401641,0.7968979423843495,0.564857744570418,0.08054092161463688
0.27258077708599626,0.866203007269882,0.4469593725674829,0.08048343986631837
0.42390975711705126,0.5150670727614148,0.5253612127697376,0.08017985419408569
0.14564271827940586,0.7385935761355201,0.9272435110822218,0.07980515952219921
0.28448014505383357,0.6357326001522913,0.28740378143856005,0.07973330058660799
0.09307499767217682,0.6936612044307481,0.6522155514902503,0.07961023897258007
0.1345466915104243,0.5812604533820255,0.4102294574363186,0.07946199103616342
0.7706814875856763,0.07409188489044558,0.8693337155348589,0.079341745702136
0.3784198420551499,0.7639908968867405,0.7260537794090572,0.07933685000336291
0.7413347530776992,0.8380698255330081,0.5165514697086545,0.07921957104468498
0.8846363222532856,0.158939743212315,0.13137346703794434,0.0791494133298799
0.2547613048326108,0.6812398980674109,0.43666241568268244,0.07911336612078854
0.69190677049666,0.22496511195555832,0.9511509177749656,0.07893651499732138
0.5002065442490163,0.02391765747134278,0.3794990658764853,0.07887040383767797
0.8792997334230951,0.3539490014548577,0.29615929279307557,0.07881259099933823
0.2678932192937312,0.17212084699178365,0.5302224719789796,0.07862586887219321
0.40145000930648544,0.8436149792461659,0.8604589420746698,0.07857176548792308
0.13221862471021328,0.16366965869703476,0.8167303968222314,0.07851339272231653
0.8849667716564257,0.5624462989237282,0.32671469346574367,0.07827360262962119
0.6496341269167382,0.981749143803616,0.7268427993181743,0.0780449645758452
0.13292856705318082,0.36681245894342673,0.6879492584889135,0.07804238117553708
0.6416630788725355,0.556364457983095,0.7070113394854477,0.0779982738594471
0.08375162268891052,0.5403655644981759,0.7495431950758172,0.07754900713885052
0.6522925674204983,0.5471976596970682,0.2803250577765151,0.07744861550916637
0.29967449766583343,0.220776196817466,0.3342607236976318,0.07715855063226035
0.25420793764141075,0.4097338288139157,0.10121614206838765,0.07706691580372618
0.44399481571283517,0.007563647627989885,0.05264716449000944,0.07706001054573557
0.7406633656870558,0.5662969297588556,0.4056081561671142,0.07705068819641743
0.9175348142321579,0.9038133992640084,0.6569305086969757,0.07695511915561216
0.20727162878943528,0.80566340624957,0.6864436215781821,0.0764617068379289
0.7556854020133765,0.42026422328649293,0.10789893080047232,0.07645588550528726
0.11664644365268179,0.48144634139241105,0.9731432121588723,0.07644478195261006
0.22415911899255847,0.9681536715484842,0.19873943784701825,0.07635303378793809
0.33496571666795005,0.02072321621929064,0.9458459541546386,0.07612947085931601
0.8557663914287634,0.7746001391262043,0.13050395908034285,0.07610774027258581
0.2930263638965529,0.09484648724263924,0.24754665852692964,0.0758833342706748
0.24384683187225709,0.8332606217492992,0.13117625937004787,0.07579335627265399
0.8975049915709237,0.8495236898694194,0.005147874827141428,0.07577970837638574
0.9280462200872903,0.9684784814770548,0.3696388023931743,0.07574952988609428
0.7904778174511645,0.8521542199530807,0.8982148876961993,0.07553585402658886
0.446027640512707,0.3422805252611932,0.22363095543676523,0.07546947507544556
0.069451271958407,0.8461365621834303,0.6370763411891814,0.07542527575532934
0.9670010012670424,0.5898383685879344,0.45366807465079473,0.07533987758163173
0.6683890407051866,0.07645875155033656,0.9851836549991332,0.07522395301675677
0.26223644257049555,0.5466374467195217,0.035296691711043715,0.0750923146834672
